0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.89,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.89,0.98,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.88,0.99,0.01
0.05,0.96,0.88,0.99,0.01
0.05,0.96,0.88,0.99,0.01
0.05,0.96,0.88,0.99,0
0.05,0.96,0.87,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.88,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.87,0.99,0.01
0.05,0.96,0.89,0.99,0
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.05,0.96,0.88,0.99,0.01
0.05,0.96,0.89,0.99,0
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.05,0.96,0.88,0.98,0.01
0.04,0.96,0.89,0.98,0.01
0.04,0.96,0.89,0.98,0.01
0.05,0.96,0.88,0.98,0.01
0.06,0.96,0.89,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.89,0.98,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.88,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.89,0.98,0.01
0.05,0.96,0.89,0.99,0.01
0.04,0.96,0.88,0.99,0.01
0.06,0.96,0.89,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.05,0.96,0.89,0.99,0.01
0.04,0.96,0.88,0.99,0.01
0.1,0.96,0.88,0.99,0.01
0.09,0.96,0.88,0.99,0.01
0.09,0.96,0.88,0.99,0.01
0.09,0.96,0.88,0.99,0.01
0.09,0.96,0.87,0.99,0.01
0.08,0.96,0.88,0.99,0.01
0.08,0.96,0.86,0.99,0.01
0.07,0.96,0.89,0.99,0.01
0.08,0.96,0.88,0.99,0.01
0.08,0.96,0.9,0.99,0.01
0.09,0.96,0.81,0.99,0.01
0.09,0.96,0.87,0.99,0.01
0.1,0.96,0.88,0.99,0.01
0.09,0.96,0.84,0.99,0.01
0.09,0.96,0.87,0.99,0.01
0.09,0.96,0.89,0.99,0.01
0.09,0.96,0.88,0.99,0.01
0.09,0.96,0.89,0.99,0.01
0.09,0.96,0.89,0.99,0.01
0.09,0.96,0.89,0.99,0.01
0.09,0.96,0.88,0.99,0.01
0.1,0.96,0.87,0.99,0.01
0.1,0.96,0.87,0.99,0.01
0.08,0.96,0.8,0.99,0.01
0.1,0.96,0.87,0.99,0.01
0.1,0.96,0.88,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.09,0.96,0.87,0.99,0.01
0.1,0.96,0.87,0.99,0.01
0.1,0.95,0.86,0.95,0.02
0.1,0.95,0.87,0.96,0.02
0.09,0.95,0.86,0.96,0.02
0.1,0.95,0.84,0.97,0.01
0.05,0.96,0.86,0.97,0.01
0.05,0.96,0.85,0.97,0.01
0.05,0.96,0.85,0.97,0.01
0.05,0.96,0.85,0.97,0.01
0.06,0.96,0.84,0.97,0.01
0.12,0.96,0.85,0.97,0.01
0.11,0.96,0.85,0.97,0.01
0.11,0.96,0.85,0.98,0.01
0.09,0.96,0.85,0.98,0.01
0.08,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.1,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.85,0.98,0.01
0.1,0.96,0.85,0.98,0.01
0.1,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.86,0.98,0.01
0.12,0.96,0.86,0.98,0.01
0.09,0.96,0.86,0.98,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.1,0.96,0.85,0.98,0.01
0.09,0.96,0.86,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.05,0.96,0.85,0.98,0.01
0.11,0.96,0.84,0.98,0.01
0.09,0.96,0.84,0.98,0.01
0.09,0.96,0.84,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.05,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.05,0.96,0.79,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.05,0.96,0.85,0.99,0
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.05,0.96,0.8,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.86,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.86,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.78,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.79,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.05,0.96,0.83,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.05,0.96,0.82,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.78,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.79,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.78,0.99,0.01
0.04,0.96,0.77,0.99,0.01
0.05,0.96,0.86,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.98,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.05,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.05,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.8,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.82,0.98,0.01
0.04,0.96,0.81,0.98,0.01
0.04,0.96,0.81,0.98,0.01
0.04,0.96,0.82,0.98,0.01
0.04,0.96,0.82,0.98,0.01
0.04,0.96,0.82,0.98,0.01
0.04,0.96,0.82,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.81,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.82,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.05,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.05,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.85,0.98,0.01
0.05,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.83,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.08,0.96,0.84,0.98,0.01
0.08,0.96,0.84,0.98,0.01
0.08,0.96,0.84,0.98,0.01
0.08,0.96,0.84,0.98,0.01
0.08,0.96,0.84,0.99,0.01
0.08,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.81,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.08,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.08,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.07,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.98,0.01
0.05,0.96,0.84,0.99,0.01
0.05,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.08,0.96,0.84,0.99,0.01
0.08,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.98,0.01
0.07,0.96,0.83,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.98,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.83,0.98,0.01
0.07,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.08,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.85,0.98,0.01
0.08,0.96,0.85,0.99,0.01
0.07,0.96,0.85,0.99,0.01
0.05,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.06,0.96,0.86,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.06,0.96,0.85,0.99,0.01
0.06,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.98,0.01
0.04,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.08,0.96,0.85,0.99,0.01
0.07,0.96,0.84,0.98,0.01
0.06,0.96,0.85,0.99,0.01
0.05,0.96,0.85,0.98,0.01
0.07,0.96,0.86,0.98,0.01
0.07,0.96,0.85,0.98,0.01
0.06,0.96,0.85,0.99,0.01
0.07,0.96,0.84,0.98,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.86,0.99,0.01
0.08,0.96,0.86,0.99,0.01
0.07,0.96,0.85,0.99,0.01
0.08,0.96,0.84,0.99,0.01
0.08,0.96,0.85,0.99,0.01
0.07,0.96,0.83,0.99,0.01
0.08,0.96,0.84,0.99,0.01
0.08,0.96,0.84,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.85,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.07,0.96,0.85,0.98,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.08,0.96,0.85,0.99,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.08,0.96,0.85,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.85,0.99,0.01
0.07,0.96,0.83,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.07,0.96,0.84,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.04,0.96,0.84,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.03,0.96,0.84,0.99,0.01
0.03,0.96,0.85,0.99,0.01
0.03,0.96,0.86,0.99,0.01
0.04,0.96,0.86,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.86,0.99,0.01
0.04,0.96,0.86,0.98,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.87,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.05,0.96,0.91,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.07,0.96,0.89,0.99,0.01
0.07,0.96,0.89,0.99,0.01
0.07,0.96,0.89,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.98,0.01
0.06,0.96,0.89,0.99,0.01
0.03,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.05,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.89,0.99,0.01
0.05,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.05,0.96,0.9,0.99,0.01
0.06,0.96,0.9,0.99,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.98,0.01
0.06,0.96,0.92,0.99,0.01
0.06,0.96,0.92,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.99,0.01
0.05,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.92,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.92,0.99,0.01
0.04,0.96,0.92,0.99,0.01
0.07,0.96,0.91,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.07,0.96,0.93,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.06,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.98,0.01
0.06,0.96,0.92,0.99,0.01
0.06,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.08,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.07,0.96,0.92,0.99,0.01
0.05,0.96,0.92,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.06,0.96,0.92,0.98,0.01
0.07,0.96,0.92,0.98,0.01
0.07,0.96,0.92,0.98,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.06,0.96,0.91,0.98,0.01
0.04,0.96,0.91,0.98,0.01
0.03,0.96,0.91,0.98,0.01
0.04,0.96,0.92,0.99,0.01
0.04,0.96,0.92,0.99,0.01
0.03,0.96,0.92,0.99,0.01
0.03,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.03,0.96,0.91,0.98,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.92,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.98,0.01
0.04,0.96,0.91,0.98,0.01
0.03,0.96,0.91,0.98,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.91,0.99,0.01
0.06,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.9,0.99,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.99,0.01
0.07,0.96,0.9,0.99,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.89,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.06,0.96,0.9,0.99,0.01
0.05,0.96,0.95,0.99,0.01
0.06,0.96,0.9,0.98,0.01
0.04,0.96,0.91,0.99,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.99,0.01
0.03,0.96,0.89,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.99,0.01
0.03,0.96,0.9,0.99,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.03,0.96,0.89,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.03,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.91,0.99,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.89,0.99,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.99,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.91,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.89,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.05,0.96,0.89,0.98,0.01
0.04,0.96,0.89,0.99,0.01
0.05,0.96,0.88,0.98,0.01
0.04,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.89,0.99,0.01
0.05,0.96,0.91,0.98,0.01
0.05,0.96,0.91,0.99,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.05,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.08,0.96,0.91,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.91,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
0.07,0.96,0.9,0.98,0.01
